mag_x (uT),mag_y (uT),mag_z (uT)
3.315416555095343654e+01,-6.510175501575525547e-02,3.646153131976020489e+01
3.296225147399903932e+01,-4.452522622070620439e-02,3.639437242615238688e+01
3.320258471142191325e+01,-1.184698496974503738e-02,3.612116244721980252e+01
3.317390803496451213e+01,3.949794056397121222e-02,3.621732556807297243e+01
3.314416231406773505e+01,-4.653449099241638992e-02,3.623627481172635356e+01
3.307779070372161101e+01,-1.318739924972852674e-02,3.629145408392869854e+01
3.319049990958021823e+01,3.475940902441137376e-02,3.623922469417424708e+01
3.309241331354869686e+01,3.872169875581092657e-02,3.616389203559334220e+01
3.315272964148400092e+01,1.187281793025926346e-01,3.634078694086743155e+01
3.302267406881306755e+01,1.114783422713625377e-01,3.621782490313697878e+01
3.320462153820771078e+01,2.978507131996147722e-02,3.623103047968651680e+01
3.330439620528083822e+01,1.449087910727955009e-01,3.615616574540771211e+01
3.326400798784833768e+01,-7.012384352254528996e-02,3.647468117725132686e+01
3.314201728889634779e+01,-3.019705332768405498e-02,3.619270958319608411e+01
3.320466937176678357e+01,1.119934273804998881e-01,3.607209813450339908e+01
3.311744102366812115e+01,-9.450457856142552293e-02,3.637158790006002818e+01
3.291872637731083984e+01,-1.488843353298829608e-01,3.643524718400224316e+01
3.321693391850929089e+01,3.700842211866139236e-02,3.639581669549355070e+01
3.305048219801405196e+01,7.607520321398563573e-03,3.628195666131503572e+01
3.298244827813979185e+01,-8.141714782152198460e-02,3.611716557148074003e+01
3.319259765396199668e+01,1.164121010112674492e-01,3.634904036257270832e+01
3.306722454795672661e+01,-8.029912096161047341e-02,3.621376173917205676e+01
3.302798910244732156e+01,6.495313061349904105e-02,3.625049567560497366e+01
3.288681004671335728e+01,1.257546692905195662e-01,3.631537497869241804e+01
3.307958124521474730e+01,-5.625700833885100005e-02,3.624923775239533086e+01
3.305968486989878841e+01,6.409496665475362953e-02,3.615355263647868611e+01
3.309184912569545389e+01,9.482251506088562598e-02,3.625716007719251621e+01
3.309536992804898858e+01,-8.182946707390997831e-02,3.612055179820661266e+01
3.320291444838711215e+01,1.491378754065915413e-01,3.640247603476521476e+01
3.292245869920579793e+01,1.549478172313278335e-01,3.618071098364450933e+01
3.316954765566734409e+01,4.497668264640415636e-02,3.625891170414104181e+01
3.323706989345825491e+01,-2.031368236338103317e-02,3.627039026463476290e+01
3.323286786130932313e+01,1.156833740463262122e-01,3.627264526789841881e+01
3.277214502885479419e+01,-3.689075944221921477e-02,3.624029532429559453e+01
3.306985397957394923e+01,5.370523724895340939e-02,3.625913728604179198e+01
3.313780611667567655e+01,6.787954567228958458e-02,3.636710829725591054e+01
3.288505236526319209e+01,4.591363345481948993e-02,3.626913605123966988e+01
3.314358772652705198e+01,1.082683761226246183e-01,3.630893534137442913e+01
3.317568284678024781e+01,1.112871580234868207e-01,3.635880821198575319e+01
3.319011712635686706e+01,4.064898697984961617e-02,3.621171332967644929e+01
3.326301047834871127e+01,5.334781750851608217e-02,3.621812182942693426e+01
3.309191598967220926e+01,-4.326385498532939189e-02,3.623765338884248877e+01
3.314028600060641594e+01,-3.231396358398976043e-02,3.640859228745256360e+01
3.308948237180280927e+01,-1.213710663264625129e-02,3.629849731531321311e+01
3.317606552753648685e+01,1.212717952315250092e-01,3.628275116240484977e+01
3.312647296541936015e+01,-1.385547704384536005e-01,3.626617938340944391e+01
3.310973131259572000e+01,3.019374541154283900e-02,3.621387339868565647e+01
3.314934804129374868e+01,8.697594007561891549e-02,3.623220639235301377e+01
3.320383737170792671e+01,3.130631741296754228e-02,3.621289605959731261e+01
3.322520241851222522e+01,6.334989214284242331e-02,3.624847903729842358e+01
3.308315704037384819e+01,1.427310009111526223e-01,3.612028265088244439e+01
3.323216570388823499e+01,-5.032033199907313264e-02,3.638772648872701865e+01
3.326794880870873783e+01,6.323946626486014189e-02,3.624689306978428505e+01
3.326178784822894130e+01,2.650285240984065482e-01,3.631173183588267506e+01
3.304639323306009402e+01,7.944222115903518469e-03,3.645048732482434417e+01
3.325066443182526399e+01,2.107561656639894976e-01,3.637463705691861549e+01
3.334240737093269757e+01,6.594697353457527889e-02,3.622947964885484851e+01
3.314835057929425943e+01,-1.278080780658021609e-01,3.623484640841608950e+01
3.308806474848550039e+01,-1.044412845350111696e-01,3.635318794327407943e+01
3.325864872854656795e+01,7.914953290346399273e-02,3.621006237242752945e+01
3.331114407744219363e+01,-1.217180720755442619e-01,3.628471893600956832e+01
3.323217795018522480e+01,-2.089840251723887321e-01,3.617524757562502913e+01
3.315321347548371023e+01,2.149726714929424409e-01,3.618978085012008705e+01
3.314087250816751151e+01,-2.738812849498009280e-02,3.629705454834220291e+01
3.322281864107152671e+01,-8.099814925821391225e-04,3.620782435761622509e+01
3.308817926024209299e+01,1.100859131996876350e-01,3.638473230965296779e+01
3.330194006711810317e+01,-1.029601345602483981e-01,3.638830257110332411e+01
3.299402286454188271e+01,-1.094185638462740751e-01,3.614184777148156513e+01
3.318278277795808862e+01,-1.798067799223127816e-01,3.627219832575532621e+01
3.313917996813705003e+01,7.060270739074449645e-03,3.642113043214538237e+01
3.319550048666483377e+01,1.170785906864077186e-01,3.645657671228648411e+01
3.319201644841936627e+01,-1.957462594925089838e-02,3.640979255085277799e+01
3.327765837039702035e+01,-9.333323413158768622e-02,3.611776212452635804e+01
3.317956022485228829e+01,-1.503700596474298601e-01,3.630851748193047257e+01
3.314192963226068400e+01,-9.271184114640212970e-02,3.622309988201644160e+01
3.317006420321934002e+01,2.387369517855494200e-02,3.627168304137906318e+01
3.304946326584730798e+01,-5.645478937096459066e-02,3.647853762277929235e+01
3.308808837371706346e+01,-1.366219161669477711e-01,3.626712436494575087e+01
3.309906596289477676e+01,-7.980876769978900720e-02,3.630093408526119703e+01
3.316019115234628600e+01,-7.675565887534298304e-02,3.619140840692846695e+01
3.320983270511132446e+01,2.262894013742292043e-02,3.637837914698924635e+01
3.318524336531112340e+01,-1.685629545401267082e-01,3.621191738438527352e+01
3.313143084281987427e+01,8.344777071965042703e-02,3.624512654501064901e+01
3.327474359748349997e+01,5.539658999015051322e-02,3.651663658670447177e+01
3.315589443966123184e+01,2.324832648611228902e-02,3.625869894980401398e+01
3.301016457837751972e+01,2.194983592045554599e-02,3.647051416339537866e+01
3.293312960854940030e+01,-4.170231361808626053e-02,3.624705433230361962e+01
3.299099456166164401e+01,1.415270174052185304e-01,3.637026967649741493e+01
3.333983225409448181e+01,-1.199755893966932829e-01,3.632290476713641425e+01
3.294678268548930333e+01,1.318084875446305093e-01,3.636664954738817102e+01
3.301117931884894574e+01,-5.279707844955782575e-02,3.616298586230278289e+01
3.319173656218527668e+01,4.816960290425242874e-02,3.627841575497642168e+01
3.305840957117668921e+01,-1.073277179907758117e-01,3.622111790229310202e+01
3.315426044964640084e+01,1.814685525142145928e-01,3.617327898220299431e+01
3.314592058328558721e+01,1.121803340813386091e-01,3.623738247059480955e+01
3.298064426632851820e+01,8.443318179769253307e-02,3.645716004728657822e+01
3.310224063020485374e+01,-1.502019096279980093e-02,3.630418868066863780e+01
3.303473264753219496e+01,-9.521790802424504041e-02,3.638713462590536096e+01
3.303581561364980246e+01,1.299886491956178947e-01,3.639022293475741776e+01
3.317526991040638507e+01,-1.233312495011053000e-01,3.641291976479273984e+01
3.327380061179570703e+01,-5.872066246693283253e-02,3.638073333411007582e+01
3.301187680585798034e+01,-9.099466828429601459e-03,3.633693710202150839e+01
3.307795955302208313e+01,-5.217628927762907320e-02,3.623474769464134937e+01
3.307852757820933931e+01,-1.250199016353180925e-01,3.622001202375469830e+01
3.313667001669964662e+01,-7.216103059246252449e-02,3.651401090238628910e+01
3.298011866245102652e+01,-1.391748113637709117e-01,3.648292651485244420e+01
3.305624705610541270e+01,9.008118276799337298e-02,3.623703519148002528e+01
3.324081606647227005e+01,-3.049415611714385160e-02,3.630305461683438750e+01
3.326631851990364908e+01,-2.553438768234898015e-01,3.631165006420347652e+01
3.324430551381698251e+01,5.230094894308650461e-02,3.635174642029075898e+01
3.312613298467940126e+01,-2.719011264512709303e-02,3.626186070366166803e+01
3.314667922712309434e+01,-8.535828726299649061e-02,3.622942916814734815e+01
3.320058162260514223e+01,-9.139824330811335829e-02,3.631696922481940248e+01
3.317552049984249152e+01,-1.582570439405779628e-01,3.628328330403338953e+01
3.317210217024776853e+01,-6.929577949898650668e-02,3.640459068255361785e+01
3.296670967945382102e+01,3.178161652162829476e-02,3.614232475805540901e+01
3.312986380795607744e+01,-8.116617438190359968e-02,3.630823130226784912e+01
3.309339829851564474e+01,1.466945195423632053e-01,3.633153969107403469e+01
3.285737583734605494e+01,-8.272460117618279929e-02,3.618986254439512606e+01
3.313870577913527171e+01,-7.422685774060701347e-02,3.626669224459264029e+01
3.297729017142035701e+01,-9.345466117279754847e-02,3.635325530455894949e+01
3.308483330970447156e+01,-2.019136347612781879e-01,3.632442481214841479e+01
3.319163609763121769e+01,-1.848939066107755380e-01,3.638859067293645921e+01
3.326113072476320554e+01,2.212380818145991135e-02,3.640536875729032573e+01
3.309201182224487070e+01,-8.078505446301340043e-02,3.626992045730087710e+01
3.305659345061897625e+01,1.365657742838795874e-01,3.635608438671059872e+01
3.311077366658509646e+01,1.051996272573566399e-01,3.631606812443574483e+01
3.299118464499036207e+01,-1.996321754907117232e-02,3.633653467443936336e+01
3.320950654805683655e+01,6.076521765043922836e-03,3.628839992878657483e+01
3.304996889831843276e+01,-5.089364589377112780e-02,3.635985896859241961e+01
3.306530384537835943e+01,1.049628638725352003e-01,3.634008904986268362e+01
3.311927835299469791e+01,-1.568133090672060859e-01,3.619157137040452454e+01
3.317520125488441352e+01,-1.127637117753802626e-02,3.620827118366860731e+01
3.313230850076703859e+01,-1.510752291577077411e-01,3.636312525181165967e+01
3.321048710458416764e+01,5.506542674194067621e-02,3.625669921707083887e+01
3.291727634536741931e+01,-7.408387207661551455e-02,3.624467320573101858e+01
3.309903383088088447e+01,9.488292055057542806e-02,3.638998730114076352e+01
3.311982503707635317e+01,1.005324459009060423e-02,3.617894133975943305e+01
3.312190365446563334e+01,3.724753198784027525e-02,3.636612350752625389e+01
3.318519147229560673e+01,1.205584436558931744e-01,3.621889787343164357e+01
3.301340319984809213e+01,-1.677927367964534844e-01,3.628150119937178886e+01
3.315694435794058847e+01,-1.082974976542133566e-01,3.637592420115429093e+01
3.304889526513414211e+01,3.947736342745961774e-02,3.638012121564887025e+01
3.314406580092074961e+01,-2.022442731862724163e-01,3.621635845958218169e+01
3.297630810859788397e+01,-2.652095760817356485e-02,3.644275185985641485e+01
3.296548877255487042e+01,-1.060153996252127251e-01,3.646795880612668839e+01
3.311840174215122090e+01,1.139188686432547615e-02,3.627067313814811911e+01
3.312491660273312988e+01,1.975789371020419960e-02,3.620424789053927128e+01
3.324182553657536232e+01,2.606773147457285000e-02,3.641391383404010185e+01
3.305598889666026707e+01,-9.811610909354544219e-02,3.648743508083203579e+01
3.307578950969462994e+01,6.828794953435697590e-02,3.625273641333112806e+01
3.326203957994897564e+01,1.990084582889146136e-01,3.636061271877328949e+01
3.294623334662928471e+01,-1.413922939172720245e-02,3.630657519171741399e+01
3.312154126140311661e+01,-1.423409150253500659e-03,3.639083043489748093e+01
3.309884608196759359e+01,1.298456670329286577e-01,3.614680708723345504e+01
3.322113787360056136e+01,-8.985203464831000714e-03,3.634870874730652446e+01
3.329745165027122056e+01,3.306972316042945670e-02,3.640904975969964852e+01
3.325800304456262779e+01,1.392481746983554869e-01,3.616056859904472986e+01
3.321444317524986189e+01,5.127396198167530339e-03,3.618666599243643134e+01
3.307128725118476353e+01,-1.037299386884993346e-01,3.636432034993566731e+01
3.321071856127788635e+01,5.196141415012041354e-02,3.615726964523316411e+01
3.330892879232281700e+01,1.379873819424027315e-01,3.630064206780875935e+01
3.347398172093266311e+01,-3.356273516244123040e-02,3.635550103574118452e+01
3.289199988937804164e+01,-2.123972394047067211e-02,3.631822780758289326e+01
3.311952143489872213e+01,-2.410791684413341254e-02,3.638444721211914867e+01
3.310670773178927107e+01,-1.955860805460142571e-02,3.618605392677552146e+01
3.317582206657773725e+01,-3.375527552074647497e-02,3.631084125459505429e+01
3.316228620481408029e+01,7.159776168358550352e-02,3.618563458792922916e+01
3.305107631507841859e+01,-1.096196242648043023e-01,3.641626181817193952e+01
3.333973300506790594e+01,-1.022821580675317178e-02,3.619623441229169458e+01
3.327680901888977161e+01,4.863537808612274776e-02,3.619336345320105863e+01
3.322402447512305912e+01,-2.306281819646543441e-01,3.639997228971025578e+01
3.319227137891554236e+01,-4.489542357156815072e-02,3.627621958302019323e+01
3.307280582604049357e+01,-9.476580912106719046e-02,3.624572504779231963e+01
3.315726478436477009e+01,-5.127630047519700363e-02,3.634078780953878862e+01
3.293976690275917463e+01,-1.443241899845489930e-02,3.625722198647648042e+01
3.303076698283648227e+01,2.814129229422363335e-03,3.625907766461227055e+01
3.303575724672242586e+01,2.169789942040329864e-02,3.629026711097931468e+01
3.307138172292547296e+01,-2.793771584383060447e-02,3.641845269189833090e+01
3.315292065750532657e+01,-5.203043237194118764e-02,3.621935714256310490e+01
3.313730677344400988e+01,-3.643578324715919525e-02,3.618043528916989260e+01
3.307036607333093770e+01,-7.406106945388677039e-03,3.635688252323574687e+01
3.315762604336185149e+01,-1.242270293339181875e-01,3.638015880492257281e+01
3.317609783493612952e+01,-7.062869203265630114e-02,3.638349254094269014e+01
3.307739926210955161e+01,-1.126893458068926324e-01,3.633401501085413088e+01
3.304062246338872910e+01,-6.327941510968010386e-02,3.631648605383414719e+01
3.312128485322146787e+01,1.368072760204172844e-01,3.630241817092485945e+01
3.303302105578923431e+01,-1.256300414533528531e-01,3.631586228160378482e+01
3.315155585972442509e+01,4.640149917514454353e-02,3.619809344349558700e+01
3.318064549977499667e+01,-7.778132107308735610e-02,3.637311815006290061e+01
3.308176205619452048e+01,-8.341095062544251482e-02,3.622091879431835082e+01
3.304965956163709251e+01,-1.087802543299592611e-01,3.622535103558907821e+01
3.322000860024342472e+01,-2.656557936441257539e-02,3.630706747594236106e+01
3.315756582098067184e+01,4.673140770867388605e-02,3.617040854389032489e+01
3.312867263832185216e+01,1.399465301276052731e-01,3.618506993668107441e+01
3.326881894824120423e+01,-5.592197071800619756e-02,3.632795838170033420e+01
3.308725929107454533e+01,5.739770899669597443e-02,3.641511779211234057e+01
3.299094837733894536e+01,4.285263341495468281e-02,3.631602131120241950e+01
3.326615287458736958e+01,1.151559948147827701e-02,3.640046256776977174e+01
3.292776230082472466e+01,-1.635254977212301508e-01,3.630456312634991889e+01
3.315456173395104855e+01,-1.210714241764541677e-01,3.643389526541785273e+01
3.310542225281752593e+01,1.495667213597072498e-02,3.635729625760063755e+01
3.303676303561781680e+01,-7.128002719090059669e-02,3.637845965890424793e+01
3.327780718223274192e+01,-1.234694117542431413e-02,3.642248799458244690e+01
3.323733843049461711e+01,-3.832221101842611666e-02,3.643972936983553268e+01
3.307014168967717183e+01,-7.049823219174622402e-02,3.631356299296943035e+01
3.327459248093798294e+01,6.288340055292718223e-02,3.624492584759125435e+01
3.319970848394196139e+01,8.174392495288743121e-02,3.617289693501770387e+01
3.300741792908181793e+01,-3.993453053360410815e-02,3.624304831618942302e+01
3.316744996267184575e+01,4.578964629931541602e-02,3.646461259676075173e+01
3.305829547813433322e+01,1.305535395780575703e-01,3.632549842334452705e+01
3.310721818026938479e+01,-6.335633762448307851e-03,3.645605477257427651e+01
3.295634925210833899e+01,1.616967175035453619e-01,3.618657822569789317e+01
3.308091606329679735e+01,-6.255280033973898562e-03,3.630845557169389792e+01
3.307063771072720471e+01,-5.100279852162929034e-02,3.641099203832446563e+01
3.327669775378553396e+01,-1.871268508051138202e-01,3.632689225360916652e+01
3.306219782359992365e+01,7.504567828618508019e-02,3.624344213251020363e+01
3.302705380659373446e+01,3.641480109042979224e-02,3.619681791055409548e+01
3.319352842239491252e+01,-4.299039809895714714e-02,3.651701098657841982e+01
3.294897637671944324e+01,-2.594599805134756298e-02,3.635128636323287310e+01
3.307691934842399917e+01,-3.196936555662290708e-02,3.641726653423096849e+01
3.289998494194244216e+01,-8.355524794223648244e-02,3.633305923258762249e+01
3.311223729568261831e+01,6.307706084619867093e-02,3.625552569040919337e+01
3.310103744466082532e+01,1.941693384785273535e-01,3.636595516672327477e+01
3.302400583181741212e+01,-1.140642835254681020e-01,3.626890753693404434e+01
3.324787832099715956e+01,1.232854629469846974e-02,3.627695298342329266e+01
3.311721370829484812e+01,9.830150570656445708e-02,3.605665406033676845e+01
3.318893032943677923e+01,1.808138839033249512e-01,3.639181353789307138e+01
3.300558947373509255e+01,-8.040966322534648381e-02,3.627005140645932357e+01
3.314006279742277883e+01,-1.419739639852932445e-01,3.628986900413134720e+01
3.313220424049453072e+01,-8.010600152629354653e-02,3.614858948537150241e+01
3.325427784471953174e+01,-1.944818223336414534e-02,3.637081910057480627e+01
3.323283361339512965e+01,2.509165303219407228e-02,3.640551357077158201e+01
3.325211847759211281e+01,-7.205125749069470065e-02,3.637737862781145282e+01
3.312186452865166331e+01,1.603978304000112098e-01,3.635561617638592224e+01
3.304249927168520884e+01,-1.007939957918311744e-02,3.632615195332699187e+01
3.316840876759190593e+01,-1.124817561803687638e-01,3.628126717895015929e+01
3.304276762142679758e+01,-8.264337126371761044e-02,3.640803195661695923e+01
3.324054564927337196e+01,-3.849483975834752658e-02,3.611571298850219591e+01
3.304100104621166878e+01,9.524239702305775657e-02,3.640432925908222472e+01
3.305022806679939151e+01,1.434752373415355275e-01,3.628652014780157486e+01
3.311166493599380800e+01,-5.164770695737815054e-02,3.613652559249788254e+01
3.304682360526638263e+01,3.733319208001078388e-02,3.633267010006274944e+01
3.312555369563585828e+01,3.086418303532184604e-02,3.612612974314651382e+01
3.306764320384383637e+01,8.112820341294685322e-02,3.621620281092766191e+01
3.290759239475477216e+01,2.553416151822698876e-02,3.601650867025902869e+01
3.315312171484772108e+01,-1.171732355655330515e-01,3.624750604320546188e+01
3.310187207089131078e+01,3.395649474436734407e-03,3.606228720970318591e+01
3.292349955603787492e+01,-5.384187351367197838e-02,3.613718748021322824e+01
3.313550011093899172e+01,1.279154671242319118e-04,3.636798759302102724e+01
3.324049874991049336e+01,-1.491935730388115611e-01,3.622864790174000404e+01
3.324343613236000294e+01,-2.568022717042610717e-03,3.639569929526874859e+01
3.309019099809284370e+01,1.193321907938582893e-01,3.613467610691936471e+01
3.295821086933173660e+01,-1.517705986207447122e-01,3.637342543013122054e+01
3.335225342542776161e+01,-1.125324744850887265e-01,3.621298437343554610e+01
3.290554627934523069e+01,-1.329976038007731343e-01,3.636465083242808305e+01
3.307898322755950460e+01,-2.902252269898043108e-02,3.627845713891277057e+01
3.293325630758340594e+01,-1.042919013116592325e-02,3.639781005455859741e+01
3.327418798959050861e+01,8.053174249752895197e-02,3.628294697205618746e+01
3.306809068920268402e+01,1.806862572630756406e-02,3.622333355059763704e+01
3.317853412948230840e+01,-7.140443169153247449e-02,3.618954197904075443e+01
3.316657061908742321e+01,1.175486334797760761e-02,3.629598764864675076e+01
3.301019569501420392e+01,-1.080264380259051693e-01,3.634669135182389255e+01
3.312349857209127180e+01,-1.482280217270201539e-02,3.629099493150791744e+01
3.327765582848963533e+01,-2.117901346791900216e-02,3.623187355476303395e+01
3.303365136720616846e+01,-1.796061992862187096e-02,3.633784964848999977e+01
3.307646567716418673e+01,-9.043536294069716430e-02,3.634087525849095357e+01
3.308522921760904723e+01,7.072700469691989289e-02,3.617777064145466426e+01
3.314449703437857409e+01,-1.281470569614218402e-01,3.634516337424717847e+01
3.317324382486079770e+01,1.147795095726014680e-02,3.619747848919341493e+01
3.313239718387493582e+01,-7.990335293662963190e-02,3.642642313729614756e+01
3.305096857899371798e+01,1.258980126088985185e-01,3.639982574359978429e+01
3.303042958778004845e+01,1.102477005053239395e-01,3.648626146275826443e+01
3.327858002521727343e+01,3.445706367928145619e-03,3.634454469516543895e+01
3.300705239288261339e+01,1.326590921049788374e-01,3.631252898442819799e+01
3.331160755479318425e+01,5.095076933401402469e-02,3.616317517689247296e+01
3.309557338487787348e+01,2.391739231188343418e-01,3.632698450829833092e+01
3.304951063849552639e+01,-2.264206759110647393e-01,3.626923221058473956e+01
3.304068152160927951e+01,-3.433750344326449294e-02,3.626344882514761991e+01
3.307800495268057261e+01,1.474545680970271444e-01,3.654844528740753162e+01
3.324667848431521833e+01,1.683664838661389773e-01,3.615153534661791213e+01
3.324393811339319171e+01,5.364552402126726571e-02,3.635337346377971102e+01
3.318675321765089592e+01,-9.895488918969189140e-02,3.622374259445081179e+01
3.321419854763565382e+01,-1.974247146409663714e-02,3.619178928187656652e+01
3.321885581869100434e+01,-4.131541357326373731e-02,3.617952331871591554e+01
3.324997217403954863e+01,-5.929132572859788924e-02,3.617585098528670073e+01
3.313636320579595207e+01,1.461167199285317853e-01,3.634995609682906093e+01
3.323184100507474170e+01,3.645054928340674821e-02,3.628951949658626575e+01
3.317602945580572538e+01,7.033556959679049259e-02,3.627744052334885794e+01
3.306069178966126287e+01,-3.652132746126229151e-02,3.636392790052438073e+01
3.303021994971012276e+01,1.954734553885999898e-02,3.618455894243479065e+01
3.315786148795938004e+01,1.491365059352612044e-01,3.624276921994697176e+01
3.313138357312273996e+01,5.506030997174268804e-02,3.627639291772805308e+01
3.310312392392725656e+01,-6.810208043055690844e-03,3.627374235402022151e+01
3.320916896199141632e+01,-1.405013732014749883e-01,3.613393254468471127e+01
3.329366117487653298e+01,-1.465205674105336253e-01,3.623445841257172617e+01
3.319893063234324870e+01,2.582285827870390432e-03,3.622365796650744585e+01
3.309254437466011467e+01,1.112419396175128999e-01,3.617548586822817214e+01
3.321397706385683790e+01,1.143994778543356294e-01,3.644590676481796976e+01
3.324087932494735043e+01,-3.680972004383444018e-02,3.643267595196014241e+01
3.303460875660069007e+01,-5.583175418475155166e-02,3.646224915215777429e+01
3.303661347123873782e+01,3.545384945509699737e-02,3.613426220063391270e+01
3.315182220549941405e+01,1.507099895983798898e-02,3.626219427830632469e+01
3.310720822149713882e+01,-8.284414687452062998e-02,3.624181931917729571e+01
3.299660530164119621e+01,3.855980635604098344e-02,3.624954143547375907e+01
3.317228656300903111e+01,-1.477527294423380821e-01,3.636638518055803360e+01
3.311474985851076269e+01,-6.263812976927989051e-02,3.620140390864564495e+01
3.318721340929457142e+01,8.930822482842337012e-03,3.632066847091208217e+01
3.310220823536054979e+01,-2.400311138481343309e-01,3.627526285295243724e+01
3.309274993331731451e+01,-8.734412782771107039e-03,3.625838313119255218e+01
3.302557440947025924e+01,-1.070149443389990795e-02,3.639250426049837728e+01
3.310313518130597288e+01,-1.027350863756221894e-01,3.622655729517077106e+01
3.319585087184021432e+01,-2.735681265709434887e-02,3.631817127434692338e+01
3.316949508786144207e+01,5.577875887183168097e-02,3.626953869476741943e+01
3.326540312955858525e+01,-2.507523405550899920e-01,3.625718803877964547e+01
3.312900647657640008e+01,-1.501447804703876787e-01,3.625697494970473400e+01
3.308368075033056499e+01,5.220821810895224374e-02,3.620369948599169163e+01
3.332530832095343243e+01,-2.173617540861734476e-02,3.638372571254177501e+01
3.313624187820015976e+01,-6.007293548027353713e-02,3.633271609276379621e+01
3.316738579312853119e+01,-8.568640708340714840e-02,3.631297407465118710e+01
3.325948509847562207e+01,-4.344012286110118803e-02,3.630460093548362721e+01
3.303761850342063155e+01,2.137924907940272345e-01,3.620200489733841920e+01
3.292596533154259930e+01,-7.255672633552889828e-02,3.627460761732184835e+01
3.304270941270240769e+01,-1.143356644296879554e-01,3.628392654334078316e+01
3.310384202383851004e+01,-2.603954012498540735e-02,3.633874639138249307e+01
3.321135562548192155e+01,5.016037530474781042e-02,3.649802589434385425e+01
3.303434592398664194e+01,3.173782308522042628e-02,3.617666189610442729e+01
3.317043769133938724e+01,-1.311788462909360964e-01,3.630757876539377094e+01
3.296656835936484242e+01,-2.472705451735266180e-01,3.653671937028599359e+01
3.304348597619368633e+01,-9.729343272811225019e-02,3.638849043018198870e+01
3.304168152115416035e+01,-9.730772944807532937e-03,3.609747819807044777e+01
3.322861107974034667e+01,-2.891446373260430150e-02,3.633432637605534410e+01
3.324745063755493391e+01,1.289494974197649968e-01,3.624695456502605140e+01
3.318014317874672514e+01,2.688735813341472033e-02,3.634489039217031348e+01
3.316188006286422052e+01,2.460257980852208204e-02,3.630924912638527502e+01
3.324419664776834793e+01,-6.300502461395740550e-02,3.629954590369580103e+01
3.309628911010449315e+01,3.635746198569896059e-02,3.638366194006658105e+01
3.298881948140793696e+01,-1.714067313086774279e-03,3.620273344050374220e+01
3.310445233063867221e+01,-1.767133617715629934e-01,3.628755440819789158e+01
3.307501327606355801e+01,-2.025340938040074475e-03,3.623935288284587841e+01
3.312131829174300890e+01,-1.151995345231710509e-02,3.652567748225617805e+01
3.310242048552826333e+01,1.988109885380882069e-01,3.622457416164768063e+01
3.322140042984945296e+01,2.043016122036668894e-02,3.628071081851201285e+01
3.315954595146440198e+01,1.034726668257448801e-01,3.619444153234160666e+01
3.314114396274231211e+01,1.380205200989134684e-01,3.633458530216170601e+01
3.299048849825621943e+01,-1.043268315959808012e-01,3.637312633650326887e+01
3.307834241067889280e+01,4.450386112961766255e-02,3.636503714108909691e+01
3.335036620138212982e+01,-9.177884402548636134e-02,3.625790554075219774e+01
3.297813573044230395e+01,-3.166008041705486303e-02,3.617420486127081602e+01
3.297628590385609471e+01,4.263008129046734485e-02,3.609139668528472811e+01
3.306441555712960678e+01,-7.834562347134854665e-02,3.620732571378928100e+01
3.325361684970993537e+01,-1.390432432038237465e-01,3.621690500325897233e+01
3.324580692434172846e+01,-6.637844455631725094e-02,3.607079183150421642e+01
3.310287296988508388e+01,-1.082657828950469581e-01,3.639615676555931856e+01
3.313079616973129760e+01,-1.411147798246328577e-01,3.630695951216116413e+01
3.298963350662506144e+01,1.069250850768341254e-02,3.626452650307839320e+01
3.304259799750597892e+01,2.436722858477059772e-02,3.616607390247283149e+01
3.302912651732715688e+01,2.319724096913631031e-02,3.644542164506004411e+01
3.305146637954130284e+01,-9.122384472684891277e-02,3.611774605001902927e+01
3.319472071689002490e+01,-1.306268299211034989e-01,3.626039959293169090e+01
3.287118318499531711e+01,3.111354499343430557e-01,3.625620261353845564e+01
3.325223107782770171e+01,-6.145802552774488892e-02,3.624443234292556326e+01
3.315240908753637683e+01,-6.888359254323028757e-02,3.632656909626363984e+01
3.300265421246306374e+01,1.076091077094176035e-02,3.628635905154904862e+01
3.298047586105986539e+01,-5.308377500831147622e-02,3.625355275282717571e+01
3.310788332497345721e+01,4.373381888697408515e-02,3.629241331903827472e+01
3.317795253809853051e+01,-1.738656881344303670e-02,3.631493486978182261e+01
3.315172092841449825e+01,-4.371942342086397593e-02,3.629597439486938981e+01
3.300754723837028592e+01,1.732919448792742401e-01,3.634281885860601591e+01
3.300485052350645532e+01,-1.495991423002835663e-01,3.632565573501344858e+01
3.314530225702641530e+01,-1.184055384254481189e-02,3.627528014630212994e+01
3.312425414217295838e+01,-1.090890460361811365e-01,3.627119521531158597e+01
3.302508519864268521e+01,-8.000453453102555901e-02,3.617517207908063881e+01
3.308832301975185430e+01,1.042200848379122163e-01,3.630229303132021812e+01
3.306154698939329251e+01,-1.309349727253918683e-01,3.640769258336089109e+01
3.308339141653701176e+01,-3.045418865568797449e-03,3.628482726961946270e+01
3.301726941945831584e+01,-1.564480808939679168e-01,3.611239402973956913e+01
3.303225640951966113e+01,-6.943510496844337854e-02,3.633246725518309717e+01
3.317254454100827132e+01,1.759095169003586645e-01,3.638330811950397248e+01
3.311864519738268342e+01,-1.489400048516161673e-02,3.635422587118195281e+01
3.309310241631310845e+01,-1.871774784581098014e-02,3.629000709858264884e+01
3.324455545275448998e+01,2.386715650149706380e-01,3.619609388172254683e+01
